player1(688,104,)
mapBound(3200,800,)
(97,17,34,0,0,)
(98,17,34,0,0,)
(99,17,36,0,0,)
(50,18,36,0,0,)
(51,18,36,0,0,)
(52,18,36,0,0,)
(53,18,36,0,0,)
(54,18,36,0,0,)
(55,18,36,0,0,)
(56,18,36,0,0,)
(57,18,36,0,0,)
(58,18,36,0,0,)
(59,18,36,0,0,)
(60,18,36,0,0,)
(61,18,36,0,0,)
(62,18,36,0,0,)
(63,18,36,0,0,)
(64,18,36,0,0,)
(65,18,36,0,0,)
(66,18,36,0,0,)
(67,18,36,0,0,)
(68,18,36,0,0,)
(69,18,36,0,0,)
(70,18,36,0,0,)
(71,18,36,0,0,)
(72,18,36,0,0,)
(73,18,36,0,0,)
(74,18,36,0,0,)
(75,18,36,0,0,)
(76,18,36,0,0,)
(77,18,36,0,0,)
(78,18,34,31,0,)
(79,18,34,0,0,)
(80,18,36,0,0,)
(81,18,36,0,0,)
(82,18,36,0,0,)
(83,18,36,0,0,)
(84,18,36,0,0,)
(85,18,36,0,0,)
(86,18,36,0,0,)
(87,18,36,0,0,)
(88,18,36,0,0,)
(89,18,36,0,0,)
(90,18,36,0,0,)
(91,18,36,0,0,)
(92,18,34,0,0,)
(93,18,34,0,0,)
(94,18,34,14,0,)
(95,18,34,24,0,)
(96,18,34,0,0,)
(97,18,34,0,0,)
(98,18,34,0,0,)
(99,18,36,0,0,)
(50,19,34,0,0,)
(51,19,34,0,0,)
(52,19,34,29,0,)
(53,19,34,0,0,)
(54,19,34,0,0,)
(55,19,34,0,0,)
(56,19,34,0,0,)
(57,19,34,0,0,)
(58,19,34,0,0,)
(59,19,34,0,0,)
(60,19,34,0,0,)
(61,19,34,29,0,)
(62,19,34,0,0,)
(63,19,34,0,0,)
(64,19,34,0,0,)
(65,19,34,0,0,)
(66,19,34,0,0,)
(67,19,34,0,0,)
(68,19,34,29,0,)
(69,19,34,0,0,)
(70,19,34,0,0,)
(71,19,34,29,0,)
(72,19,34,0,0,)
(73,19,34,29,0,)
(74,19,34,0,0,)
(75,19,34,0,0,)
(76,19,34,15,0,)
(77,19,34,0,0,)
(78,19,34,31,0,)
(79,19,34,0,0,)
(80,19,34,0,0,)
(81,19,34,29,0,)
(82,19,34,0,0,)
(83,19,34,0,0,)
(84,19,34,0,0,)
(85,19,34,30,0,)
(86,19,34,0,0,)
(87,19,34,0,0,)
(88,19,34,29,0,)
(89,19,34,0,0,)
(90,19,34,0,0,)
(91,19,34,0,0,)
(92,19,34,0,0,)
(93,19,34,0,0,)
(94,19,34,13,0,)
(95,19,34,0,0,)
(96,19,34,0,0,)
(97,19,34,0,0,)
(98,19,34,0,0,)
(99,19,36,0,0,)
(50,20,34,0,0,)
(51,20,34,0,0,)
(52,20,34,29,0,)
(53,20,34,0,0,)
(54,20,34,0,0,)
(55,20,34,0,0,)
(56,20,34,0,0,)
(57,20,34,0,0,)
(58,20,34,0,0,)
(59,20,34,0,0,)
(60,20,34,0,0,)
(61,20,34,29,0,)
(62,20,34,0,0,)
(63,20,34,0,0,)
(64,20,34,0,0,)
(65,20,34,0,0,)
(66,20,34,0,0,)
(67,20,34,0,0,)
(68,20,34,31,0,)
(69,20,34,0,0,)
(70,20,34,0,0,)
(71,20,34,30,0,)
(72,20,34,0,0,)
(73,20,34,29,0,)
(74,20,34,0,0,)
(75,20,34,0,0,)
(76,20,34,14,0,)
(77,20,34,0,0,)
(78,20,34,33,0,)
(79,20,34,0,0,)
(80,20,34,0,0,)
(81,20,34,29,0,)
(82,20,34,0,0,)
(83,20,34,0,0,)
(84,20,34,0,0,)
(85,20,34,0,0,)
(86,20,34,0,0,)
(87,20,34,0,0,)
(88,20,34,29,0,)
(89,20,34,0,0,)
(90,20,34,0,0,)
(91,20,34,0,0,)
(92,20,34,0,0,)
(93,20,34,0,0,)
(94,20,36,0,0,)
(95,20,34,0,0,)
(96,20,34,0,0,)
(97,20,34,0,0,)
(98,20,34,0,0,)
(99,20,36,0,0,)
(50,21,34,0,0,)
(51,21,34,0,0,)
(52,21,34,31,0,)
(53,21,34,0,0,)
(54,21,34,0,0,)
(55,21,34,24,0,)
(56,21,34,0,0,)
(57,21,34,0,0,)
(58,21,34,0,0,)
(59,21,34,0,0,)
(60,21,34,0,0,)
(61,21,34,30,0,)
(62,21,34,0,0,)
(63,21,34,0,0,)
(64,21,34,0,0,)
(65,21,34,24,0,)
(66,21,34,0,0,)
(67,21,34,0,0,)
(68,21,34,33,0,)
(69,21,34,0,0,)
(70,21,34,0,0,)
(71,21,34,0,0,)
(72,21,34,0,0,)
(73,21,34,31,0,)
(74,21,34,0,0,)
(75,21,34,0,0,)
(76,21,34,14,0,)
(77,21,34,0,0,)
(78,21,34,0,0,)
(79,21,34,0,0,)
(80,21,34,0,0,)
(81,21,34,30,0,)
(82,21,34,0,0,)
(83,21,34,0,0,)
(84,21,34,0,0,)
(85,21,34,0,0,)
(86,21,34,0,0,)
(87,21,34,24,0,)
(88,21,34,31,0,)
(89,21,34,0,0,)
(90,21,34,0,0,)
(91,21,34,0,0,)
(92,21,34,24,0,)
(93,21,34,0,0,)
(94,21,34,15,0,)
(95,21,34,0,0,)
(96,21,34,0,0,)
(97,21,34,0,0,)
(98,21,36,0,0,)
(99,21,36,0,0,)
(50,22,34,0,0,)
(51,22,34,0,0,)
(52,22,34,33,0,)
(53,22,34,0,0,)
(54,22,34,0,0,)
(55,22,34,0,0,)
(56,22,34,0,0,)
(57,22,34,0,0,)
(58,22,34,0,0,)
(59,22,34,0,0,)
(60,22,34,0,0,)
(61,22,34,0,0,)
(62,22,34,0,0,)
(63,22,34,0,0,)
(64,22,34,0,0,)
(65,22,34,0,0,)
(66,22,34,0,0,)
(67,22,34,0,0,)
(68,22,34,0,0,)
(69,22,34,0,0,)
(70,22,34,0,0,)
(71,22,34,0,0,)
(72,22,34,0,0,)
(73,22,34,33,0,)
(74,22,34,0,0,)
(75,22,34,0,0,)
(76,22,34,14,0,)
(77,22,34,0,0,)
(78,22,34,0,0,)
(79,22,34,0,0,)
(80,22,34,0,0,)
(81,22,34,0,0,)
(82,22,34,0,0,)
(83,22,34,0,0,)
(84,22,34,0,0,)
(85,22,34,0,0,)
(86,22,34,0,0,)
(87,22,34,0,0,)
(88,22,34,33,0,)
(89,22,34,0,0,)
(90,22,34,0,0,)
(91,22,34,0,0,)
(92,22,34,0,0,)
(93,22,34,0,0,)
(94,22,34,14,0,)
(95,22,34,0,0,)
(96,22,34,0,0,)
(97,22,34,0,0,)
(98,22,34,0,0,)
(99,22,36,0,0,)
(50,23,34,26,0,)
(51,23,34,26,0,)
(52,23,34,26,0,)
(53,23,34,26,0,)
(54,23,34,26,0,)
(55,23,34,26,0,)
(56,23,34,26,0,)
(57,23,34,0,0,)
(58,23,34,26,0,)
(59,23,34,26,0,)
(60,23,34,26,0,)
(61,23,34,26,0,)
(62,23,34,26,0,)
(63,23,34,0,0,)
(64,23,34,26,0,)
(65,23,34,26,0,)
(66,23,34,26,0,)
(67,23,34,26,0,)
(68,23,34,26,0,)
(69,23,34,26,0,)
(70,23,34,26,0,)
(71,23,34,26,0,)
(72,23,34,26,0,)
(73,23,34,26,0,)
(74,23,34,26,0,)
(75,23,34,26,0,)
(76,23,34,13,0,)
(77,23,34,0,0,)
(78,23,34,26,0,)
(79,23,34,26,0,)
(80,23,34,26,0,)
(81,23,34,26,0,)
(82,23,34,0,0,)
(83,23,34,26,0,)
(84,23,34,26,0,)
(85,23,34,26,0,)
(86,23,34,26,0,)
(87,23,34,26,0,)
(88,23,34,26,0,)
(89,23,34,26,0,)
(90,23,34,0,0,)
(91,23,34,26,0,)
(92,23,34,26,0,)
(93,23,34,26,0,)
(94,23,34,13,0,)
(95,23,34,0,0,)
(96,23,34,26,0,)
(97,23,34,26,0,)
(98,23,34,26,0,)
(99,23,36,0,0,)
(50,24,36,0,0,)
(51,24,36,0,0,)
(52,24,36,0,0,)
(53,24,36,0,0,)
(54,24,36,0,0,)
(55,24,36,0,0,)
(56,24,36,0,0,)
(57,24,36,0,0,)
(58,24,36,0,0,)
(59,24,36,0,0,)
(60,24,36,0,0,)
(61,24,36,0,0,)
(62,24,36,0,0,)
(63,24,36,0,0,)
(64,24,36,0,0,)
(65,24,36,0,0,)
(66,24,36,0,0,)
(67,24,36,0,0,)
(68,24,36,0,0,)
(69,24,36,0,0,)
(70,24,36,0,0,)
(71,24,36,0,0,)
(72,24,36,0,0,)
(73,24,36,0,0,)
(74,24,36,0,0,)
(75,24,36,0,0,)
(76,24,36,0,0,)
(77,24,36,0,0,)
(78,24,36,0,0,)
(79,24,36,0,0,)
(80,24,36,0,0,)
(81,24,36,0,0,)
(82,24,36,0,0,)
(83,24,36,0,0,)
(84,24,36,0,0,)
(85,24,36,0,0,)
(86,24,36,0,0,)
(87,24,36,0,0,)
(88,24,36,0,0,)
(89,24,36,0,0,)
(90,24,36,0,0,)
(91,24,36,0,0,)
(92,24,36,0,0,)
(93,24,36,0,0,)
(94,24,36,0,0,)
(95,24,36,0,0,)
(96,24,36,0,0,)
(97,24,36,0,0,)
(98,24,36,0,0,)
(99,24,36,0,0,)
endBlock
end
