player1(80,81,)
mapBound(3200,800,)
(97,17,0,0,0,)
(98,17,0,0,0,)
(99,17,7,0,0,)
(50,18,0,0,0,)
(51,18,0,0,0,)
(52,18,0,0,0,)
(53,18,0,0,0,)
(54,18,0,0,0,)
(55,18,0,0,0,)
(56,18,0,0,0,)
(57,18,0,0,0,)
(58,18,0,0,0,)
(59,18,20,0,0,)
(60,18,34,0,0,)
(61,18,34,15,0,)
(62,18,0,0,0,)
(63,18,0,0,0,)
(64,18,0,0,0,)
(65,18,0,0,0,)
(66,18,0,0,0,)
(67,18,0,0,0,)
(68,18,20,0,0,)
(69,18,20,0,0,)
(70,18,34,24,0,)
(71,18,34,0,0,)
(72,18,34,0,0,)
(73,18,34,0,0,)
(74,18,34,0,0,)
(75,18,34,0,0,)
(76,18,34,0,0,)
(77,18,34,0,0,)
(78,18,34,0,0,)
(79,18,34,0,0,)
(80,18,34,24,0,)
(81,18,34,0,0,)
(82,18,34,0,0,)
(83,18,34,0,0,)
(84,18,34,0,0,)
(85,18,34,0,0,)
(86,18,34,0,0,)
(87,18,34,0,0,)
(88,18,21,0,0,)
(89,18,20,0,0,)
(90,18,20,0,0,)
(91,18,20,0,0,)
(92,18,0,0,0,)
(93,18,9,0,0,)
(94,18,0,0,0,)
(95,18,0,0,0,)
(96,18,0,0,0,)
(97,18,0,0,0,)
(98,18,0,0,0,)
(99,18,7,0,0,)
(50,19,0,0,0,)
(51,19,0,0,0,)
(52,19,0,0,0,)
(53,19,0,0,0,)
(54,19,0,0,0,)
(55,19,0,0,0,)
(56,19,0,0,0,)
(57,19,0,0,0,)
(58,19,0,0,0,)
(59,19,20,0,0,)
(60,19,34,0,0,)
(61,19,34,14,0,)
(62,19,0,26,0,)
(63,19,0,26,0,)
(64,19,0,26,0,)
(65,19,0,26,0,)
(66,19,0,26,0,)
(67,19,0,26,0,)
(68,19,20,0,0,)
(69,19,20,0,0,)
(70,19,34,0,0,)
(71,19,34,0,0,)
(72,19,34,0,0,)
(73,19,34,0,0,)
(74,19,34,0,0,)
(75,19,34,0,0,)
(76,19,34,0,0,)
(77,19,34,0,0,)
(78,19,34,0,0,)
(79,19,34,0,0,)
(80,19,34,0,0,)
(81,19,34,0,0,)
(82,19,34,0,0,)
(83,19,34,0,0,)
(84,19,34,0,0,)
(85,19,34,0,0,)
(86,19,34,0,0,)
(87,19,21,0,0,)
(88,19,20,0,0,)
(89,19,20,0,0,)
(90,19,20,0,0,)
(91,19,20,0,0,)
(92,19,0,0,0,)
(93,19,9,0,0,)
(94,19,0,0,0,)
(95,19,0,0,0,)
(96,19,0,0,0,)
(97,19,0,0,0,)
(98,19,0,0,0,)
(99,19,7,0,0,)
(50,20,0,25,0,)
(51,20,0,12,0,)
(52,20,0,25,0,)
(53,20,0,11,0,)
(54,20,0,25,0,)
(55,20,0,12,0,)
(56,20,0,0,0,)
(57,20,0,0,0,)
(58,20,0,0,0,)
(59,20,20,0,0,)
(60,20,34,0,0,)
(61,20,34,14,0,)
(62,20,2,0,0,)
(63,20,2,0,0,)
(64,20,2,0,0,)
(65,20,2,0,0,)
(66,20,2,0,0,)
(67,20,2,0,0,)
(68,20,20,0,0,)
(69,20,20,0,0,)
(70,20,34,0,0,)
(71,20,34,0,0,)
(72,20,34,0,0,)
(73,20,34,0,0,)
(74,20,34,0,0,)
(75,20,34,0,0,)
(76,20,34,0,0,)
(77,20,34,0,0,)
(78,20,34,0,0,)
(79,20,34,0,0,)
(80,20,34,0,0,)
(81,20,34,0,0,)
(82,20,34,0,0,)
(83,20,34,0,0,)
(84,20,34,0,0,)
(85,20,34,0,0,)
(86,20,21,0,0,)
(87,20,20,0,0,)
(88,20,0,0,0,)
(89,20,0,0,0,)
(90,20,0,0,0,)
(91,20,0,0,0,)
(92,20,0,0,0,)
(93,20,9,0,0,)
(94,20,0,0,0,)
(95,20,0,0,0,)
(96,20,0,0,0,)
(97,20,0,0,0,)
(98,20,0,0,0,)
(99,20,7,0,0,)
(50,21,2,0,0,)
(51,21,2,0,0,)
(52,21,2,0,0,)
(53,21,2,0,0,)
(54,21,2,0,0,)
(55,21,2,0,0,)
(56,21,2,0,0,)
(57,21,2,0,0,)
(58,21,2,0,0,)
(59,21,20,0,0,)
(60,21,34,0,0,)
(61,21,34,14,0,)
(62,21,34,0,0,)
(63,21,34,0,0,)
(64,21,34,0,0,)
(65,21,34,0,0,)
(66,21,34,0,0,)
(67,21,34,0,0,)
(68,21,34,0,0,)
(69,21,34,0,0,)
(70,21,34,0,0,)
(71,21,34,0,0,)
(72,21,34,0,0,)
(73,21,34,0,0,)
(74,21,34,0,0,)
(75,21,34,0,0,)
(76,21,34,0,0,)
(77,21,34,0,0,)
(78,21,34,0,0,)
(79,21,34,0,0,)
(80,21,34,0,0,)
(81,21,34,0,0,)
(82,21,34,0,0,)
(83,21,34,0,0,)
(84,21,34,0,0,)
(85,21,21,0,0,)
(86,21,20,0,0,)
(87,21,0,0,0,)
(88,21,0,0,0,)
(89,21,0,0,0,)
(90,21,0,3,0,)
(91,21,0,4,0,)
(92,21,0,5,0,)
(93,21,9,0,0,)
(94,21,0,0,0,)
(95,21,0,3,0,)
(96,21,0,4,0,)
(97,21,0,5,0,)
(98,21,0,0,0,)
(99,21,7,0,0,)
(50,22,34,0,0,)
(51,22,34,0,0,)
(52,22,34,0,0,)
(53,22,34,0,0,)
(54,22,34,0,0,)
(55,22,34,0,0,)
(56,22,34,0,0,)
(57,22,34,0,0,)
(58,22,34,24,0,)
(59,22,34,0,0,)
(60,22,34,0,0,)
(61,22,34,14,0,)
(62,22,34,0,0,)
(63,22,34,0,0,)
(64,22,34,0,0,)
(65,22,34,0,0,)
(66,22,34,24,0,)
(67,22,34,0,0,)
(68,22,34,0,0,)
(69,22,34,0,0,)
(70,22,34,0,0,)
(71,22,34,0,0,)
(72,22,34,0,0,)
(73,22,34,0,0,)
(74,22,34,0,0,)
(75,22,34,0,0,)
(76,22,34,0,0,)
(77,22,34,0,0,)
(78,22,34,0,0,)
(79,22,34,0,0,)
(80,22,34,0,0,)
(81,22,34,0,0,)
(82,22,34,0,0,)
(83,22,34,0,0,)
(84,22,21,0,0,)
(85,22,20,0,0,)
(86,22,20,0,0,)
(87,22,0,0,0,)
(88,22,0,0,0,)
(89,22,0,0,0,)
(90,22,0,6,0,)
(91,22,0,7,0,)
(92,22,0,8,0,)
(93,22,9,0,0,)
(94,22,0,0,0,)
(95,22,0,6,0,)
(96,22,0,7,0,)
(97,22,0,8,0,)
(98,22,0,0,0,)
(99,22,7,0,0,)
(50,23,34,0,0,)
(51,23,34,0,0,)
(52,23,34,0,0,)
(53,23,34,0,0,)
(54,23,34,0,0,)
(55,23,34,0,0,)
(56,23,34,0,0,)
(57,23,34,0,0,)
(58,23,34,0,0,)
(59,23,34,0,0,)
(60,23,34,0,0,)
(61,23,34,13,0,)
(62,23,34,0,0,)
(63,23,34,0,0,)
(64,23,34,0,0,)
(65,23,34,0,0,)
(66,23,34,0,0,)
(67,23,34,0,0,)
(68,23,34,0,0,)
(69,23,34,0,0,)
(70,23,34,0,0,)
(71,23,34,0,0,)
(72,23,34,0,0,)
(73,23,34,26,0,)
(74,23,34,0,0,)
(75,23,34,26,0,)
(76,23,34,0,0,)
(77,23,34,26,0,)
(78,23,34,0,0,)
(79,23,34,0,0,)
(80,23,34,0,0,)
(81,23,34,0,0,)
(82,23,34,0,0,)
(83,23,21,0,0,)
(84,23,20,0,0,)
(85,23,20,0,0,)
(86,23,20,0,0,)
(87,23,0,24,0,)
(88,23,0,28,0,)
(89,23,0,24,0,)
(90,23,0,12,0,)
(91,23,0,9,0,)
(92,23,0,11,0,)
(93,23,9,0,0,)
(94,23,0,26,0,)
(95,23,0,26,0,)
(96,23,0,9,0,)
(97,23,0,26,0,)
(98,23,0,26,0,)
(99,23,7,0,0,)
(50,24,19,0,0,)
(51,24,19,0,0,)
(52,24,19,0,0,)
(53,24,19,0,0,)
(54,24,19,0,0,)
(55,24,19,0,0,)
(56,24,19,0,0,)
(57,24,19,0,0,)
(58,24,19,0,0,)
(59,24,19,0,0,)
(60,24,19,0,0,)
(61,24,19,0,0,)
(62,24,19,0,0,)
(63,24,19,0,0,)
(64,24,19,0,0,)
(65,24,19,0,0,)
(66,24,19,0,0,)
(67,24,19,0,0,)
(68,24,19,0,0,)
(69,24,19,0,0,)
(70,24,19,0,0,)
(71,24,19,0,0,)
(72,24,19,0,0,)
(73,24,20,0,0,)
(74,24,20,0,0,)
(75,24,20,0,0,)
(76,24,20,0,0,)
(77,24,20,0,0,)
(78,24,20,0,0,)
(79,24,20,0,0,)
(80,24,20,0,0,)
(81,24,20,0,0,)
(82,24,20,0,0,)
(83,24,20,0,0,)
(84,24,20,0,0,)
(85,24,20,0,0,)
(86,24,20,0,0,)
(87,24,2,0,0,)
(88,24,2,0,0,)
(89,24,2,0,0,)
(90,24,2,0,0,)
(91,24,2,0,0,)
(92,24,2,0,0,)
(93,24,8,0,0,)
(94,24,2,0,0,)
(95,24,2,0,0,)
(96,24,2,0,0,)
(97,24,2,0,0,)
(98,24,2,0,0,)
(99,24,8,0,0,)
endBlock
end
